0.879907,0.415414
0.415414,0.91195
0.91195,0.563308
0.563308,0.946706
0.946706,0.374613
0.374613,0.358337
0.358337,0.786849
0.786849,0.102586
0.102586,0.832604
0.832604,0.973809
0.973809,0.462751
0.462751,0.496571
0.496571,0.915021
0.915021,0.192781
0.192781,0.562224
0.562224,0.648801
0.648801,0.0194933
0.0194933,0.961774
0.961774,0.343723
0.343723,0.161649
0.161649,0.928403
0.928403,0.378655
0.378655,0.451499
0.451499,0.473428
0.473428,0.312515
0.312515,0.523795
0.523795,0.5184
0.5184,0.873565
0.873565,0.533277
0.533277,0.765853
0.765853,0.867597
0.867597,0.32336
0.32336,0.743447
0.743447,0.540593
0.540593,0.805086
0.805086,0.586261
0.586261,0.856232
0.856232,0.0777082
0.0777082,0.277228
0.277228,0.273757
0.273757,0.328728
0.328728,0.687023
0.687023,0.0574577
0.0574577,0.180678
0.180678,0.733268
0.733268,0.177793
0.177793,0.400008
0.400008,0.907957
0.907957,0.0841338
0.0841338,0.69138
0.69138,0.893942
0.893942,0.332722
0.332722,0.0444609
0.0444609,0.533392
0.533392,0.0593092
0.0593092,0.288343
0.288343,0.378869
0.378869,0.324912
0.324912,0.729564
0.729564,0.521111
0.521111,0.518201
0.518201,0.0937228
0.0937228,0.625951
0.625951,0.69842
0.69842,0.858409
0.858409,0.830299
0.830299,0.588636
0.588636,0.556921
0.556921,0.949004
0.949004,0.535143
0.535143,0.633877
0.633877,0.943498
0.943498,0.648147
0.648147,0.0642548
0.0642548,0.186289
0.186289,0.882395
0.882395,0.550649
0.550649,0.940198
0.940198,0.102728
0.102728,0.359029
0.359029,0.618929
0.618929,0.685162
0.685162,0.826585
0.826585,0.378631
0.378631,0.963524
0.963524,0.405874
0.405874,0.10477
0.10477,0.917755
0.917755,0.0405751
0.0405751,0.556463
0.556463,0.985412
0.985412,0.224932
0.224932,0.98261
0.98261,0.81768
0.81768,0.290756
0.290756,0.917824
0.917824,0.71331
0.71331,0.26752
0.26752,0.354182
0.354182,0.0968385
0.0968385,0.743279
0.743279,0.962351
0.962351,0.751773
0.751773,0.805079
0.805079,0.0298364
0.0298364,0.0690597
0.0690597,0.933934
0.933934,0.56424
0.56424,0.321486
0.321486,0.910137
0.910137,0.324833
0.324833,0.153716
0.153716,0.403142
0.403142,0.663205
0.663205,0.286011
0.286011,0.492545
0.492545,0.210938
0.210938,0.713252
0.713252,0.924134
0.924134,0.880227
0.880227,0.449821
0.449821,0.56802
0.56802,0.736112
0.736112,0.158524
0.158524,0.686041
0.686041,0.43143
0.43143,0.70831
0.70831,0.0894129
0.0894129,0.77774
0.77774,0.305205
0.305205,0.939141
0.939141,0.1645
0.1645,0.799004
0.799004,0.250976
0.250976,0.357287
0.357287,0.515602
0.515602,0.269155
0.269155,0.512224
0.512224,0.337146
0.337146,0.182762
0.182762,0.541819
0.541819,0.357339
0.357339,0.463393
0.463393,0.915537
0.915537,0.846419
0.846419,0.958787
0.958787,0.467178
0.467178,0.158961
0.158961,0.645913
0.645913,0.00730781
0.00730781,0.968266
0.968266,0.989123
0.989123,0.308414
0.308414,0.858876
0.858876,0.678567
0.678567,0.23318
0.23318,0.863092
0.863092,0.563298
0.563298,0.921294
0.921294,0.693456
0.693456,0.185291
0.185291,0.998235
0.998235,0.100322
0.100322,0.604555
0.604555,0.758992
0.758992,0.139459
0.139459,0.925982
0.925982,0.331396
0.331396,0.435343
0.435343,0.812005
0.812005,0.112163
0.112163,0.830362
0.830362,0.809371
0.809371,0.890802
0.890802,0.233749
0.233749,0.640309
0.640309,0.428455
0.428455,0.238779
0.238779,0.776129
0.776129,0.213379
0.213379,0.356096
0.356096,0.9197
0.9197,0.7424
0.7424,0.94735
0.94735,0.702422
0.702422,0.242672
0.242672,0.0360315
0.0360315,0.618797
0.618797,0.432203
0.432203,0.485726
0.485726,0.203986
0.203986,0.999004
0.999004,0.822148
0.822148,0.805077
0.805077,0.0121626
0.0121626,0.296933
0.296933,0.466589
0.466589,0.547477
0.547477,0.940034
0.940034,0.167138
0.167138,0.0772328
0.0772328,0.00544502
0.00544502,0.899083
0.899083,0.421131
0.421131,0.848657
0.848657,0.42198
0.42198,0.851452
0.851452,0.826418
0.826418,0.781116
0.781116,0.444769
0.444769,0.267532
0.267532,0.225745
0.225745,0.777425
0.777425,0.888328
0.888328,0.133523
0.133523,0.767553
0.767553,0.209125
0.209125,0.169162
0.169162,0.861331
0.861331,0.494751
0.494751,0.412872
0.412872,0.0561621
0.0561621,0.932943
0.932943,0.0391851
0.0391851,0.00844566
0.00844566,0.454963
0.454963,0.301607
0.301607,0.0125332
0.0125332,0.78714
0.78714,0.834894
0.834894,0.229942
0.229942,0.693234
0.693234,0.331048
0.331048,0.0365821
0.0365821,0.299693
0.299693,0.182552
0.182552,0.653834
0.653834,0.710322
0.710322,0.350087
0.350087,0.768506
0.768506,0.794091
0.794091,0.00656148
0.00656148,0.328689
0.328689,0.591972
0.591972,0.0848797
0.0848797,0.805565
0.805565,0.165038
0.165038,0.13736
0.13736,0.403234
0.403234,0.183142
0.183142,0.0247164
0.0247164,0.737954
0.737954,0.505869
0.505869,0.662265
0.662265,0.900845
0.900845,0.0886415
0.0886415,0.66182
0.66182,0.379529
0.379529,0.595911
0.595911,0.999437
0.999437,0.379774
0.379774,0.633301
0.633301,0.908096
0.908096,0.0251997
0.0251997,0.662586
0.662586,0.266289
0.266289,0.271166
0.271166,0.7662
0.7662,0.53613
0.53613,0.824585
0.824585,0.387903
0.387903,0.670841
0.670841,0.0974182
0.0974182,0.254049
0.254049,0.525234
0.525234,0.412199
0.412199,0.769488
0.769488,0.556832
0.556832,0.928161
0.928161,0.470494
0.470494,0.58222
0.58222,0.0961792
0.0961792,0.591156
0.591156,0.0874372
0.0874372,0.145028
0.145028,0.658479
0.658479,0.771148
0.771148,0.6517
0.6517,0.12601
0.12601,0.160778
0.160778,0.569992
0.569992,0.414534
0.414534,0.939178
0.939178,0.924121
0.924121,0.446808
0.446808,0.680725
0.680725,0.652761
0.652761,0.427554
0.427554,0.982068
0.982068,0.461411
0.461411,0.43173
0.43173,0.948847
0.948847,0.0342473
0.0342473,0.46617
0.46617,0.965475
0.965475,0.236831
0.236831,0.0534758
0.0534758,0.654484
0.654484,0.579933
0.579933,0.786526
0.786526,0.716961
0.716961,0.577004
0.577004,0.634117
0.634117,0.0291974
0.0291974,0.0137875
0.0137875,0.506288
0.506288,0.546195
0.546195,0.87417
0.87417,0.636582
0.636582,0.393614
0.393614,0.289409
0.289409,0.599335
0.599335,0.453479
0.453479,0.747172
0.747172,0.43151
0.43151,0.753416
0.753416,0.490803
0.490803,0.0798673
0.0798673,0.561282
0.561282,0.833421
0.833421,0.0999945
0.0999945,0.377536
0.377536,0.169569
0.169569,0.616414
0.616414,0.339821
0.339821,0.0930101
0.0930101,0.715695
0.715695,0.990114
0.990114,0.291801
0.291801,0.195669
0.195669,0.740271
0.740271,0.15932
0.15932,0.363899
0.363899,0.438536
0.438536,0.329883
0.329883,0.00747938
0.00747938,0.657923
0.657923,0.546935
0.546935,0.901791
0.901791,0.924848
0.924848,0.661158
0.661158,0.104102
0.104102,0.280058
0.280058,0.349977
0.349977,0.136122
0.136122,0.817301
0.817301,0.306286
0.306286,0.0876031
0.0876031,0.424973
0.424973,0.542153
0.542153,0.739422
0.739422,0.404003
0.404003,0.934449
0.934449,0.383689
0.383689,0.448079
0.448079,0.474885
0.474885,0.584189
0.584189,0.906759
0.906759,0.730648
0.730648,0.109067
0.109067,0.582161
0.582161,0.769601
0.769601,0.743918
0.743918,0.449446
0.449446,0.611787
0.611787,0.394124
0.394124,0.491645
0.491645,0.836164
0.836164,0.953793
0.953793,0.086138
0.086138,0.670374
0.670374,0.268529
0.268529,0.142362
0.142362,0.141346
0.141346,0.518525
0.518525,0.918605
0.918605,0.289227
0.289227,0.105858
0.105858,0.52887
0.52887,0.02869
0.02869,0.747414
0.747414,0.455694
0.455694,0.73745
0.73745,0.543773
0.543773,0.984198
0.984198,0.718181
0.718181,0.864146
0.864146,0.334147
0.334147,0.511819
0.511819,0.0761026
0.0761026,0.931084
0.931084,0.342052
0.342052,0.862778
0.862778,0.841263
0.841263,0.455837
0.455837,0.649362
0.649362,0.751016
0.751016,0.848015
0.848015,0.456866
0.456866,0.0387948
0.0387948,0.341694
0.341694,0.0490453
0.0490453,0.539777
0.539777,0.368919
0.368919,0.873844
0.873844,0.680492
0.680492,0.252219
0.252219,0.372602
0.372602,0.486762
0.486762,0.823019
0.823019,0.591754
0.591754,0.814794
0.814794,0.185543
0.185543,0.646079
0.646079,0.746469
0.746469,0.778127
0.778127,0.471986
0.471986,0.245285
0.245285,0.660413
0.660413,0.335709
0.335709,0.554673
0.554673,0.287704
0.287704,0.696096
0.696096,0.763651
0.763651,0.0510163
0.0510163,0.291647
0.291647,0.827953
0.827953,0.0533133
0.0533133,0.644434
0.644434,0.113312
0.113312,0.139443
0.139443,0.486831
0.486831,0.263376
0.263376,0.683752
0.683752,0.00724681
0.00724681,0.92583
0.92583,0.56577
0.56577,0.378817
0.378817,0.887292
0.887292,0.395573
0.395573,0.575777
0.575777,0.155529
0.155529,0.0122453
0.0122453,0.0336935
0.0336935,0.968041
0.968041,0.777216
0.777216,0.508649
0.508649,0.619703
0.619703,0.0285218
0.0285218,0.0607186
0.0607186,0.385561
0.385561,0.33764
0.33764,0.978221
0.978221,0.519949
0.519949,0.265293
0.265293,0.783051
0.783051,0.106472
0.106472,0.715344
0.715344,0.308994
0.308994,0.659084
0.659084,0.94344
0.94344,0.135568
0.135568,0.259057
0.259057,0.224226
0.224226,0.820487
0.820487,0.9349
0.9349,0.54161
0.54161,0.00778885
0.00778885,0.519782
0.519782,0.143791
0.143791,0.834663
0.834663,0.919977
0.919977,0.31604
0.31604,0.1634
0.1634,0.662273
0.662273,0.822645
0.822645,0.602285
0.602285,0.653463
0.653463,0.05963
0.05963,0.649933
0.649933,0.731232
0.731232,0.646714
0.646714,0.808134
0.808134,0.412994
0.412994,0.992144
0.992144,0.701432
0.701432,0.962007
0.962007,0.897838
0.897838,0.0365644
0.0365644,0.436068
0.436068,0.86839
0.86839,0.925064
0.925064,0.744663
0.744663,0.549396
0.549396,0.477824
0.477824,0.250777
0.250777,0.0132381
0.0132381,0.524443
0.524443,0.507325
0.507325,0.208127
0.208127,0.192945
0.192945,0.504212
0.504212,0.255266
0.255266,0.824228
0.824228,0.0153848
0.0153848,0.961566
0.961566,0.317695
0.317695,0.686638
0.686638,0.824606
0.824606,0.37957
0.37957,0.932342
0.932342,0.440389
0.440389,0.320819
0.320819,0.545253
0.545253,0.708803
0.708803,0.677101
0.677101,0.52972
0.52972,0.662956
0.662956,0.778224
0.778224,0.574015
0.574015,0.0992184
0.0992184,0.0769029
0.0769029,0.8844
0.8844,0.693337
0.693337,0.605702
0.605702,0.933056
0.933056,0.475162
0.475162,0.447789
0.447789,0.470141
0.470141,0.43848
0.43848,0.710406
0.710406,0.898416
0.898416,0.775417
0.775417,0.593916
0.593916,0.133692
0.133692,0.238051
0.238051,0.550701
0.550701,0.790549
0.790549,0.414324
0.414324,0.519192
0.519192,0.414962
0.414962,0.425706
0.425706,0.886195
0.886195,0.63866
0.63866,0.0427245
0.0427245,0.75527
0.75527,0.732787
0.732787,0.253204
0.253204,0.496258
0.496258,0.510359
0.510359,0.920272
0.920272,0.106836
0.106836,0.297965
0.297965,0.200459
0.200459,0.353844
0.353844,0.218765
0.218765,0.134242
0.134242,0.984015
0.984015,0.0044709
0.0044709,0.333502
0.333502,0.635684
0.635684,0.386169
0.386169,0.0411641
0.0411641,0.800547
0.800547,0.191266
0.191266,0.31225
0.31225,0.191065
0.191065,0.879245
0.879245,0.756594
0.756594,0.154989
0.154989,0.896064
0.896064,0.733597
0.733597,0.12928
0.12928,0.00300088
0.00300088,0.801871
0.801871,0.236285
0.236285,0.980571
0.980571,0.506174
0.506174,0.302765
0.302765,0.979698
0.979698,0.520928
0.520928,0.420776
0.420776,0.850593
0.850593,0.579305
0.579305,0.062415
0.062415,0.993229
0.993229,0.488581
0.488581,0.377273
0.377273,0.120189
0.120189,0.821254
0.821254,0.389228
0.389228,0.79731
0.79731,0.657747
0.657747,0.686755
0.686755,0.702493
0.702493,0.14894
0.14894,0.909909
0.909909,0.556507
0.556507,0.134339
0.134339,0.209841
0.209841,0.409245
0.409245,0.822923
0.822923,0.0403324
0.0403324,0.824344
0.824344,0.728923
0.728923,0.645255
0.645255,0.55065
0.55065,0.0814931
0.0814931,0.265337
0.265337,0.104741
0.104741,0.165698
0.165698,0.610015
0.610015,0.135493
0.135493,0.96691
0.96691,0.758498
0.758498,0.437226
0.437226,0.949167
0.949167,0.774598
0.774598,0.256826
0.256826,0.83089
0.83089,0.85931
0.85931,0.998535
0.998535,0.957977
0.957977,0.587245
0.587245,0.938195
0.938195,0.0991266
0.0991266,0.725466
0.725466,0.904072
0.904072,0.746625
0.746625,0.104086
0.104086,0.100263
0.100263,0.757677
0.757677,0.157343
0.157343,0.336389
0.336389,0.16339
0.16339,0.262137
0.262137,0.658071
0.658071,0.149139
0.149139,0.0338912
0.0338912,0.884428
0.884428,0.743594
0.743594,0.441742
0.441742,0.0920394
0.0920394,0.352823
0.352823,0.519828
0.519828,0.728068
0.728068,0.130325
0.130325,0.587851
0.587851,0.0188593
0.0188593,0.648577
0.648577,0.699035
0.699035,0.69155
0.69155,0.439766
0.439766,0.495521
0.495521,0.325662
0.325662,0.593475
0.593475,0.0487682
0.0487682,0.116095
0.116095,0.562223
0.562223,0.363958
0.363958,0.741019
0.741019,0.344315
0.344315,0.178555
0.178555,0.253594
0.253594,0.838199
0.838199,0.667192
0.667192,0.337169
0.337169,0.65822
0.65822,0.18382
0.18382,0.747082
0.747082,0.406715
0.406715,0.636752
0.636752,0.0255391
0.0255391,0.630875
0.630875,0.284307
0.284307,0.18789
0.18789,0.429881
0.429881,0.0270676
0.0270676,0.643357
0.643357,0.180616
0.180616,0.769998
0.769998,0.825109
0.825109,0.655509
0.655509,0.149023
0.149023,0.843192
0.843192,0.485536
0.485536,0.106079
0.106079,0.8001
0.8001,0.279609
0.279609,0.427741
0.427741,0.320063
0.320063,0.859104
0.859104,0.30758
0.30758,0.596364
0.596364,0.477105
0.477105,0.875394
0.875394,0.467153
0.467153,0.430852
0.430852,0.716804
0.716804,0.876119
0.876119,0.757094
0.757094,0.398643
0.398643,0.801857
0.801857,0.944453
0.944453,0.0591524
0.0591524,0.534753
0.534753,0.0612549
0.0612549,0.489413
0.489413,0.0509378
0.0509378,0.009837
0.009837,0.218891
0.218891,0.86509
