0.588549,0.919266
0.919266,0.124882
0.124882,0.990714
0.990714,0.649278
0.649278,0.126163
0.126163,0.537427
0.537427,0.315493
0.315493,0.977782
0.977782,0.185862
0.185862,0.56705
0.56705,0.275822
0.275822,0.0586108
0.0586108,0.953611
0.953611,0.217698
0.217698,0.0561001
0.0561001,0.0561186
0.0561186,0.140451
0.140451,0.7366
0.7366,0.958893
0.958893,0.78265
0.78265,0.0735259
0.0735259,0.518316
0.518316,0.410915
0.410915,0.0121419
0.0121419,0.798093
0.798093,0.629884
0.629884,0.907734
0.907734,0.388771
0.388771,0.316159
0.316159,0.917347
0.917347,0.99418
0.99418,0.329231
0.329231,0.450271
0.450271,0.952496
0.952496,0.569077
0.569077,0.162288
0.162288,0.984152
0.984152,0.0651146
0.0651146,0.597559
0.597559,0.00948186
0.00948186,0.179201
0.179201,0.736619
0.736619,0.472333
0.472333,0.570154
0.570154,0.0739693
0.0739693,0.492282
0.492282,0.3758
0.3758,0.883305
0.883305,0.738301
0.738301,0.19981
0.19981,0.0345003
0.0345003,0.425024
0.425024,0.869425
0.869425,0.60334
0.60334,0.233115
0.233115,0.0585075
0.0585075,0.862929
0.862929,0.75773
0.75773,0.512978
0.512978,0.06829
0.06829,0.248034
0.248034,0.806304
0.806304,0.808438
0.808438,0.573212
0.573212,0.129082
0.129082,0.189461
0.189461,0.512664
0.512664,0.296158
0.296158,0.934106
0.934106,0.154639
0.154639,0.544813
0.544813,0.528367
0.528367,0.72894
0.72894,0.0832132
0.0832132,0.0323997
0.0323997,0.345844
0.345844,0.342732
0.342732,0.851161
0.851161,0.526644
0.526644,0.165125
0.165125,0.251114
0.251114,0.622693
0.622693,0.672763
0.672763,0.356021
0.356021,0.826589
0.826589,0.0528116
0.0528116,0.863551
0.863551,0.483788
0.483788,0.0464864
0.0464864,0.257563
0.257563,0.143525
0.143525,0.315239
0.315239,0.602986
0.602986,0.507238
0.507238,0.423846
0.423846,0.138302
0.138302,0.33941
0.33941,0.202342
0.202342,0.710223
0.710223,0.256777
0.256777,0.524829
0.524829,0.631169
0.631169,0.777171
0.777171,0.112408
0.112408,0.81411
0.81411,0.457651
0.457651,0.558961
0.558961,0.309743
0.309743,0.733051
0.733051,0.503835
0.503835,0.672907
0.672907,0.905328
0.905328,0.486657
0.486657,0.374162
0.374162,0.910146
0.910146,0.220323
0.220323,0.464737
0.464737,0.158378
0.158378,0.799612
0.799612,0.281304
0.281304,0.0636483
0.0636483,0.501221
0.501221,0.831552
0.831552,0.4359
0.4359,0.145268
0.145268,0.606431
0.606431,0.0509439
0.0509439,0.273086
0.273086,0.175911
0.175911,0.702826
0.702826,0.933181
0.933181,0.603837
0.603837,0.539101
0.539101,0.431895
0.431895,0.123602
0.123602,0.0150138
0.0150138,0.95621
0.95621,0.0572297
0.0572297,0.19414
0.19414,0.824912
0.824912,0.0216021
0.0216021,0.786911
0.786911,0.434939
0.434939,0.232487
0.232487,0.883201
0.883201,0.355223
0.355223,0.441969
0.441969,0.668898
0.668898,0.798147
0.798147,0.859304
0.859304,0.42833
0.42833,0.898061
0.898061,0.0207362
0.0207362,0.181234
0.181234,0.751187
0.751187,0.122524
0.122524,0.419378
0.419378,0.728286
0.728286,0.951796
0.951796,0.0839448
0.0839448,0.842825
0.842825,0.0252355
0.0252355,0.197434
0.197434,0.68067
0.68067,0.376987
0.376987,0.627293
0.627293,0.252497
0.252497,0.698245
0.698245,0.999734
0.999734,0.0800455
0.0800455,0.982653
0.982653,0.618402
0.618402,0.780698
0.780698,0.615732
0.615732,0.62858
0.62858,0.623885
0.623885,0.195929
0.195929,0.885133
0.885133,0.0436305
0.0436305,0.141273
0.141273,0.782963
0.782963,0.617605
0.617605,0.178587
0.178587,0.524431
0.524431,0.44809
0.44809,0.251632
0.251632,0.682364
0.682364,0.795604
0.795604,0.142188
0.142188,0.521611
0.521611,0.0064952
0.0064952,0.752716
0.752716,0.465908
0.465908,0.614057
0.614057,0.165056
0.165056,0.783866
0.783866,0.534746
0.534746,0.976151
0.976151,0.918981
0.918981,0.527068
0.527068,0.743969
0.743969,0.0750173
0.0750173,0.994842
0.994842,0.564709
0.564709,0.667157
0.667157,0.0776503
0.0776503,0.414862
0.414862,0.534829
0.534829,0.816311
0.816311,0.944235
0.944235,0.203723
0.203723,0.516868
0.516868,0.655214
0.655214,0.0288336
0.0288336,0.67392
0.67392,0.43577
0.43577,0.811739
0.811739,0.501176
0.501176,0.170413
0.170413,0.394511
0.394511,0.832772
0.832772,0.443891
0.443891,0.560869
0.560869,0.149688
0.149688,0.850537
0.850537,0.0617474
0.0617474,0.60354
0.60354,0.0406957
0.0406957,0.290915
0.290915,0.636289
0.636289,0.215326
0.215326,0.442218
0.442218,0.329272
0.329272,0.614537
0.614537,0.070353
0.070353,0.26522
0.26522,0.937851
0.937851,0.956571
0.956571,0.11736
0.11736,0.930201
0.930201,0.913316
0.913316,0.464464
0.464464,0.0823567
0.0823567,0.687393
0.687393,0.325612
0.325612,0.168847
0.168847,0.169056
0.169056,0.298386
0.298386,0.372928
0.372928,0.115857
0.115857,0.614871
0.614871,0.873158
0.873158,0.580845
0.580845,0.175045
0.175045,0.341704
0.341704,0.986836
0.986836,0.488177
0.488177,0.3476
0.3476,0.35557
0.35557,0.65988
0.65988,0.860946
0.860946,0.965065
0.965065,0.573398
0.573398,0.402204
0.402204,0.842581
0.842581,0.455808
0.455808,0.786623
0.786623,0.14172
0.14172,0.425938
0.425938,0.15145
0.15145,0.868098
0.868098,0.235188
0.235188,0.683914
0.683914,0.629605
0.629605,0.294269
0.294269,0.147516
0.147516,0.0285569
0.0285569,0.170182
0.170182,0.882761
0.882761,0.988134
0.988134,0.45613
0.45613,0.398261
0.398261,0.468589
0.468589,0.789556
0.789556,0.73264
0.73264,0.542297
0.542297,0.184705
0.184705,0.55877
0.55877,0.417772
0.417772,0.202388
0.202388,0.303716
0.303716,0.0385039
0.0385039,0.547897
0.547897,0.227745
0.227745,0.910152
0.910152,0.89685
0.89685,0.409583
0.409583,0.334997
0.334997,0.944149
0.944149,0.531631
0.531631,0.381713
0.381713,0.355104
0.355104,0.370286
0.370286,0.650512
0.650512,0.950865
0.950865,0.341618
0.341618,0.800677
0.800677,0.772774
0.772774,0.739654
0.739654,0.250527
0.250527,0.284558
0.284558,0.578119
0.578119,0.000688692
0.000688692,0.914618
0.914618,0.750419
0.750419,0.987268
0.987268,0.115339
0.115339,0.986153
0.986153,0.420574
0.420574,0.0744429
0.0744429,0.521313
0.521313,0.506866
0.506866,0.217677
0.217677,0.98169
0.98169,0.223234
0.223234,0.127577
0.127577,0.318153
0.318153,0.498017
0.498017,0.445347
0.445347,0.222355
0.222355,0.196588
0.196588,0.238297
0.238297,0.210747
0.210747,0.845586
0.845586,0.834483
0.834483,0.0667514
0.0667514,0.273668
0.273668,0.680493
0.680493,0.742501
0.742501,0.615589
0.615589,0.146588
0.146588,0.0252317
0.0252317,0.525634
0.525634,0.598153
0.598153,0.0399446
0.0399446,0.922807
0.922807,0.651674
0.651674,0.0550718
0.0550718,0.767584
0.767584,0.0402746
0.0402746,0.0674253
0.0674253,0.873281
0.873281,0.496737
0.496737,0.211875
0.211875,0.311334
0.311334,0.995748
0.995748,0.159716
0.159716,0.287428
0.287428,0.759782
0.759782,0.901083
0.901083,0.660275
0.660275,0.897147
0.897147,0.208527
0.208527,0.397872
0.397872,0.0980829
0.0980829,0.512616
0.512616,0.843628
0.843628,0.5998
0.5998,0.963982
0.963982,0.88911
0.88911,0.162713
0.162713,0.381549
0.381549,0.575395
0.575395,0.944899
0.944899,0.803019
0.803019,0.690584
0.690584,0.505626
0.505626,0.594081
0.594081,0.878307
0.878307,0.604121
0.604121,0.440811
0.440811,0.232281
0.232281,0.92163
0.92163,0.468682
0.468682,0.442101
0.442101,0.842529
0.842529,0.894949
0.894949,0.844834
0.844834,0.672443
0.672443,0.144289
0.144289,0.17513
0.17513,0.874645
0.874645,0.147647
0.147647,0.286769
0.286769,0.0599004
0.0599004,0.231407
0.231407,0.212771
0.212771,0.215384
0.215384,0.286149
0.286149,0.935711
0.935711,0.750729
0.750729,0.264586
0.264586,0.694151
0.694151,0.357736
0.357736,0.454618
0.454618,0.929528
0.929528,0.0591367
0.0591367,0.330327
0.330327,0.9779
0.9779,0.84408
0.84408,0.735694
0.735694,0.637321
0.637321,0.62104
0.62104,0.612031
0.612031,0.378949
0.378949,0.659927
0.659927,0.263299
0.263299,0.5617
0.5617,0.794223
0.794223,0.220303
0.220303,0.537911
0.537911,0.585437
0.585437,0.525462
0.525462,0.533564
0.533564,0.9868
0.9868,0.738976
0.738976,0.121089
0.121089,0.584649
0.584649,0.334325
0.334325,0.31001
0.31001,0.204545
0.204545,0.445878
0.445878,0.251441
0.251441,0.0658713
0.0658713,0.239781
0.239781,0.403963
0.403963,0.838796
0.838796,0.944734
0.944734,0.665613
0.665613,0.992438
0.992438,0.110162
0.110162,0.905825
0.905825,0.536338
0.536338,0.759005
0.759005,0.725532
0.725532,0.678539
0.678539,0.996538
0.996538,0.956858
0.956858,0.274511
0.274511,0.264701
0.264701,0.71085
0.71085,0.759622
0.759622,0.769295
0.769295,0.889524
0.889524,0.911155
0.911155,0.364803
0.364803,0.858865
0.858865,0.0281224
0.0281224,0.915944
0.915944,0.219993
0.219993,0.461179
0.461179,0.73094
0.73094,0.522029
0.522029,0.40913
0.40913,0.669184
0.669184,0.401844
0.401844,0.0506431
0.0506431,0.0139549
0.0139549,0.353973
0.353973,0.252556
0.252556,0.529392
0.529392,0.715194
0.715194,0.819135
0.819135,0.612216
0.612216,0.410529
0.410529,0.557517
0.557517,0.607003
0.607003,0.706169
0.706169,0.442241
0.442241,0.625137
0.625137,0.721499
0.721499,0.474712
0.474712,0.541536
0.541536,0.860861
0.860861,0.348133
0.348133,0.505356
0.505356,0.36419
0.36419,0.341053
0.341053,0.6482
0.6482,0.593601
0.593601,0.116201
0.116201,0.752407
0.752407,0.201762
0.201762,0.961869
0.961869,0.786666
0.786666,0.460328
0.460328,0.425534
0.425534,0.71874
0.71874,0.788956
0.788956,0.73097
0.73097,0.138572
0.138572,0.85915
0.85915,0.761055
0.761055,0.931558
0.931558,0.130018
0.130018,0.0109326
0.0109326,0.497575
0.497575,0.3675
0.3675,0.00419988
0.00419988,0.0637465
0.0637465,0.0556765
0.0556765,0.442718
0.442718,0.788286
0.788286,0.34555
0.34555,0.671984
0.671984,0.346684
0.346684,0.619241
0.619241,0.930654
0.930654,0.680373
0.680373,0.8294
0.8294,0.388615
0.388615,0.504921
0.504921,0.428847
0.428847,0.290951
0.290951,0.0410419
0.0410419,0.12863
0.12863,0.260592
0.260592,0.971853
0.971853,0.0381493
0.0381493,0.108608
0.108608,0.942364
0.942364,0.989725
0.989725,0.290528
0.290528,0.991643
0.991643,0.735938
0.735938,0.0772036
0.0772036,0.779026
0.779026,0.24304
0.24304,0.0831804
0.0831804,0.0438053
0.0438053,0.123154
0.123154,0.221139
0.221139,0.941755
0.941755,0.71634
0.71634,0.960659
0.960659,0.0800101
0.0800101,0.508953
0.508953,0.974118
0.974118,0.538951
0.538951,0.258342
0.258342,0.307738
0.307738,0.965184
0.965184,0.0639927
0.0639927,0.5305
0.5305,0.999917
0.999917,0.0434683
0.0434683,0.822888
0.822888,0.619749
0.619749,0.471091
0.471091,0.533797
0.533797,0.983517
0.983517,0.239525
0.239525,0.250566
0.250566,0.0307896
0.0307896,0.621433
0.621433,0.187932
0.187932,0.193714
0.193714,0.484935
0.484935,0.410164
0.410164,0.613306
0.613306,0.850751
0.850751,0.654935
0.654935,0.332041
0.332041,0.766796
0.766796,0.793892
0.793892,0.778767
0.778767,0.1952
0.1952,0.770071
0.770071,0.822024
0.822024,0.53657
0.53657,0.127418
0.127418,0.951186
0.951186,0.950122
0.950122,0.490267
0.490267,0.468217
0.468217,0.276348
0.276348,0.661926
0.661926,0.948693
0.948693,0.391172
0.391172,0.638114
0.638114,0.277192
0.277192,0.133586
0.133586,0.549729
0.549729,0.939085
0.939085,0.243168
0.243168,0.286549
0.286549,0.7019
0.7019,0.784389
0.784389,0.756218
0.756218,0.742029
0.742029,0.000517296
0.000517296,0.522097
0.522097,0.898981
0.898981,0.633347
0.633347,0.709305
0.709305,0.0904019
0.0904019,0.650803
0.650803,0.0368096
0.0368096,0.705282
0.705282,0.292276
0.292276,0.51913
0.51913,0.646884
0.646884,0.618959
0.618959,0.22204
0.22204,0.628258
0.628258,0.932145
0.932145,0.979525
0.979525,0.685388
0.685388,0.0346942
0.0346942,0.782531
0.782531,0.184148
0.184148,0.111165
0.111165,0.365345
0.365345,0.813078
0.813078,0.325863
0.325863,0.753815
0.753815,0.39567
0.39567,0.318922
0.318922,0.749227
0.749227,0.11712
0.11712,0.956228
0.956228,0.880576
0.880576,0.228109
0.228109,0.0908494
0.0908494,0.939797
0.939797,0.651024
0.651024,0.916131
0.916131,0.970401
0.970401,0.221007
0.221007,0.513898
0.513898,0.482058
0.482058,0.882613
0.882613,0.782624
0.782624,0.256454
0.256454,0.436226
0.436226,0.427985
0.427985,0.467313
0.467313,0.222608
0.222608,0.215174
0.215174,0.360851
0.360851,0.189379
0.189379,0.823826
0.823826,0.948768
0.948768,0.892429
0.892429,0.14296
0.14296,0.809251
0.809251,0.72913
0.72913,0.549629
0.549629,0.261931
0.261931,0.358763
0.358763,0.0804658
0.0804658,0.948715
0.948715,0.521055
0.521055,0.651836
0.651836,0.0973522
0.0973522,0.531537
0.531537,0.186303
0.186303,0.48688
0.48688,0.307306
0.307306,0.818622
0.818622,0.176986
0.176986,0.625595
0.625595,0.117667
0.117667,0.975426
0.975426,0.819862
0.819862,0.509119
0.509119,0.328544
0.328544,0.00842946
0.00842946,0.580244
0.580244,0.981863
0.981863,0.694829
0.694829,0.630628
0.630628,0.816559
0.816559,0.291139
0.291139,0.0470207
0.0470207,0.314475
0.314475,0.308683
0.308683,0.995033
0.995033,0.352116
0.352116,0.495571
0.495571,0.0736673
0.0736673,0.121726
0.121726,0.922632
0.922632,0.708928
0.708928,0.73925
0.73925,0.127635
0.127635,0.290464
0.290464,0.72037
0.72037,0.0945988
0.0945988,0.791656
0.791656,0.368778
0.368778,0.6515
0.6515,0.378562
0.378562,0.735727
0.735727,0.147508
0.147508,0.67891
0.67891,0.895684
0.895684,0.225657
0.225657,0.962565
0.962565,0.378663
0.378663,0.955426
0.955426,0.205722
0.205722,0.376185
0.376185,0.279754
0.279754,0.543426
0.543426,0.571484
0.571484,0.544048
0.544048,0.323061
0.323061,0.616733
0.616733,0.568783
0.568783,0.437262
0.437262,0.243537
0.243537,0.516936
0.516936,0.955904
0.955904,0.466885
0.466885,0.314657
0.314657,0.354962
0.354962,0.286261
0.286261,0.0855962
0.0855962,0.470466
0.470466,0.292976
0.292976,0.0462641
0.0462641,0.841254
0.841254,0.812775
0.812775,0.585311
0.585311,0.202722
0.202722,0.137023
0.137023,0.214967
0.214967,0.308718
0.308718,0.209402
0.209402,0.111424
0.111424,0.14611
0.14611,0.36397
0.36397,0.839812
0.839812,0.588665
0.588665,0.330105
0.330105,0.589799
0.589799,0.724658
0.724658,0.631289
0.631289,0.828464
0.828464,0.252871
0.252871,0.965339
0.965339,0.318114
0.318114,0.154899
0.154899,0.0130768
0.0130768,0.8754
0.8754,0.0848601
0.0848601,0.192366
0.192366,0.639925
0.639925,0.259082
0.259082,0.265228
0.265228,0.505713
0.505713,0.901828
0.901828,0.497853
0.497853,0.243248
0.243248,0.90217
0.90217,0.0874173
0.0874173,0.540057
0.540057,0.626216
0.626216,0.0712463
0.0712463,0.963259
0.963259,0.6771
0.6771,0.844176
0.844176,0.418308
0.418308,0.577574
0.577574,0.98488
0.98488,0.237478
0.237478,0.633483
0.633483,0.18562
0.18562,0.474778
0.474778,0.96515
0.96515,0.693069
0.693069,0.317087
0.317087,0.286502
0.286502,0.215372
0.215372,0.36131
0.36131,0.230309
0.230309,0.0525225
0.0525225,0.786299
0.786299,0.564465
0.564465,0.763964
0.763964,0.261993
0.261993,0.775009
0.775009,0.171098
0.171098,0.0382465
0.0382465,0.41084
0.41084,0.433591
0.433591,0.535943
0.535943,0.915538
0.915538,0.932976
0.932976,0.119311
0.119311,0.903158
0.903158,0.962715
0.962715,0.0446553
0.0446553,0.0724603
0.0724603,0.00753355
0.00753355,0.0942774
0.0942774,0.878033
0.878033,0.887384
0.887384,0.255038
0.255038,0.184344
0.184344,0.338658
0.338658,0.610588
0.610588,0.461879
0.461879,0.103928
0.103928,0.765851
0.765851,0.169984
0.169984,0.326143
0.326143,0.396209
0.396209,0.549091
0.549091,0.295324
0.295324,0.119157
0.119157,0.43284
0.43284,0.70393
0.70393,0.5776
0.5776,0.949583
0.949583,0.365439
0.365439,0.0476874
0.0476874,0.966207
0.966207,0.340489
0.340489,0.0567697
0.0567697,0.737901
0.737901,0.854383
0.854383,0.757009
0.757009,0.397397
0.397397,0.130832
0.130832,0.0396308
0.0396308,0.26616
0.26616,0.237688
0.237688,0.133695
0.133695,0.0940299
0.0940299,0.873125
0.873125,0.562515
0.562515,0.852666
0.852666,0.952697
0.952697,0.409274
0.409274,0.964408
0.964408,0.764231
0.764231,0.411237
0.411237,0.943334
0.943334,0.621307
0.621307,0.638094
0.638094,0.848823
0.848823,0.920895
0.920895,0.261582
0.261582,0.945049
0.945049,0.479842
