0.192261,0.0578134
0.0578134,0.0102757
0.0102757,0.878575
0.878575,0.972414
0.972414,0.480997
0.480997,0.443998
0.443998,0.814136
0.814136,0.330947
0.330947,0.61234
0.61234,0.799632
0.799632,0.894431
0.894431,0.868258
0.868258,0.887661
0.887661,0.722521
0.722521,0.162066
0.162066,0.617384
0.617384,0.782201
0.782201,0.743363
0.743363,0.485028
0.485028,0.809839
0.809839,0.930575
0.930575,0.982788
0.982788,0.493546
0.493546,0.690204
0.690204,0.793465
0.793465,0.499606
0.499606,0.0993174
0.0993174,0.500653
0.500653,0.300598
0.300598,0.226754
0.226754,0.719214
0.719214,0.0450193
0.0450193,0.125115
0.125115,0.782556
0.782556,0.28628
0.28628,0.750642
0.750642,0.198566
0.198566,0.56622
0.56622,0.00338048
0.00338048,0.701586
0.701586,0.728238
0.728238,0.491144
0.491144,0.203811
0.203811,0.0261471
0.0261471,0.15455
0.15455,0.193709
0.193709,0.999221
0.999221,0.96789
0.96789,0.359039
0.359039,0.00457958
0.00457958,0.906698
0.906698,0.0683491
0.0683491,0.483592
0.483592,0.646089
0.646089,0.147836
0.147836,0.319524
0.319524,0.794282
0.794282,0.147047
0.147047,0.609124
0.609124,0.870529
0.870529,0.416573
0.416573,0.297442
0.297442,0.210837
0.210837,0.344591
0.344591,0.829104
0.829104,0.817855
0.817855,0.958804
0.958804,0.133746
0.133746,0.502635
0.502635,0.44525
0.44525,0.936432
0.936432,0.899012
0.899012,0.686864
0.686864,0.576405
0.576405,0.373744
0.373744,0.480658
0.480658,0.866736
0.866736,0.397582
0.397582,0.528121
0.528121,0.269179
0.269179,0.813623
0.813623,0.233437
0.233437,0.293038
0.293038,0.582328
0.582328,0.56056
0.56056,0.23963
0.23963,0.0217287
0.0217287,0.185269
0.185269,0.0763881
0.0763881,0.490256
0.490256,0.770838
0.770838,0.73285
0.73285,0.82632
0.82632,0.00765885
0.00765885,0.668488
0.668488,0.850354
0.850354,0.566209
0.566209,0.312873
0.312873,0.70543
0.70543,0.44018
0.44018,0.896775
0.896775,0.648177
0.648177,0.00718399
0.00718399,0.277335
0.277335,0.063374
0.063374,0.200395
0.200395,0.808806
0.808806,0.249585
0.249585,0.829065
0.829065,0.308041
0.308041,0.0653311
0.0653311,0.537939
0.537939,0.663422
0.663422,0.302771
0.302771,0.150084
0.150084,0.0043157
0.0043157,0.230699
0.230699,0.530819
0.530819,0.0674691
0.0674691,0.960332
0.960332,0.139079
0.139079,0.359864
0.359864,0.651485
0.651485,0.0208939
0.0208939,0.0825144
0.0825144,0.422853
0.422853,0.979344
0.979344,0.556238
0.556238,0.777727
0.777727,0.549858
0.549858,0.260739
0.260739,0.329086
0.329086,0.794315
0.794315,0.977526
0.977526,0.7236
0.7236,0.167178
0.167178,0.309316
0.309316,0.486028
0.486028,0.371391
0.371391,0.939474
0.939474,0.357383
0.357383,0.0963607
0.0963607,0.612464
0.612464,0.808684
0.808684,0.183513
0.183513,0.359265
0.359265,0.976074
0.976074,0.37211
0.37211,0.827781
0.827781,0.746642
0.746642,0.0961233
0.0961233,0.643665
0.643665,0.125783
0.125783,0.875926
0.875926,0.0822907
0.0822907,0.756599
0.756599,0.375021
0.375021,0.0389907
0.0389907,0.346734
0.346734,0.684061
0.684061,0.324726
0.324726,0.76572
0.76572,0.802675
0.802675,0.0293674
0.0293674,0.913457
0.913457,0.580689
0.580689,0.786899
0.786899,0.729043
0.729043,0.73411
0.73411,0.18199
0.18199,0.241883
0.241883,0.877301
0.877301,0.727262
0.727262,0.769455
0.769455,0.393001
0.393001,0.699758
0.699758,0.266766
0.266766,0.185464
0.185464,0.253227
0.253227,0.267787
0.267787,0.0253022
0.0253022,0.29617
0.29617,0.979381
0.979381,0.10576
0.10576,0.831393
0.831393,0.617365
0.617365,0.807039
0.807039,0.666278
0.666278,0.749706
0.749706,0.460482
0.460482,0.16689
0.16689,0.939893
0.939893,0.463498
0.463498,0.559126
0.559126,0.781139
0.781139,0.172969
0.172969,0.165226
0.165226,0.613462
0.613462,0.664361
0.664361,0.994951
0.994951,0.768883
0.768883,0.45704
0.45704,0.978626
0.978626,0.858662
0.858662,0.4695
0.4695,0.804593
0.804593,0.377487
0.377487,0.86412
0.86412,0.632979
0.632979,0.335593
0.335593,0.61213
0.61213,0.797716
0.797716,0.336058
0.336058,0.566962
0.566962,0.35848
0.35848,0.156674
0.156674,0.0783597
0.0783597,0.146942
0.146942,0.505904
0.505904,0.590207
0.590207,0.652578
0.652578,0.95631
0.95631,0.883286
0.883286,0.354371
0.354371,0.293615
0.293615,0.937324
0.937324,0.763938
0.763938,0.0519477
0.0519477,0.753089
0.753089,0.21724
0.21724,0.55214
0.55214,0.773985
0.773985,0.584134
0.584134,0.881224
0.881224,0.947631
0.947631,0.807873
0.807873,0.973649
0.973649,0.881222
0.881222,0.605848
0.605848,0.910016
0.910016,0.306362
0.306362,0.641518
0.641518,0.762749
0.762749,0.344509
0.344509,0.0132487
0.0132487,0.479258
0.479258,0.667276
0.667276,0.435799
0.435799,0.127257
0.127257,0.911221
0.911221,0.923766
0.923766,0.722215
0.722215,0.315695
0.315695,0.653692
0.653692,0.959832
0.959832,0.774957
0.774957,0.239079
0.239079,0.562423
0.562423,0.625052
0.625052,0.100337
0.100337,0.813433
0.813433,0.386854
0.386854,0.789507
0.789507,0.56323
0.56323,0.914967
0.914967,0.0612184
0.0612184,0.253882
0.253882,0.845582
0.845582,0.0649542
0.0649542,0.0966616
0.0966616,0.124353
0.124353,0.561153
0.561153,0.156743
0.156743,0.0807445
0.0807445,0.0917499
0.0917499,0.460759
0.460759,0.128103
0.128103,0.236734
0.236734,0.129043
0.129043,0.325869
0.325869,0.757304
0.757304,0.89924
0.89924,0.981462
0.981462,0.353095
0.353095,0.892883
0.892883,0.352237
0.352237,0.810444
0.810444,0.70017
0.70017,0.186563
0.186563,0.0899063
0.0899063,0.393356
0.393356,0.258285
0.258285,0.911434
0.911434,0.998366
0.998366,0.325991
0.325991,0.946388
0.946388,0.104827
0.104827,0.698785
0.698785,0.643011
0.643011,0.334677
0.334677,0.799159
0.799159,0.213577
0.213577,0.738535
0.738535,0.885615
0.885615,0.550851
0.550851,0.268832
0.268832,0.506469
0.506469,0.568372
0.568372,0.771854
0.771854,0.342484
0.342484,0.614093
0.614093,0.872038
0.872038,0.997007
0.997007,0.68288
0.68288,0.772824
0.772824,0.30434
0.30434,0.0199124
0.0199124,0.0401942
0.0401942,0.59386
0.59386,0.642955
0.642955,0.343199
0.343199,0.700117
0.700117,0.448106
0.448106,0.607363
0.607363,0.0672069
0.0672069,0.833568
0.833568,0.757913
0.757913,0.178188
0.178188,0.910929
0.910929,0.0180575
0.0180575,0.554031
0.554031,0.425492
0.425492,0.673751
0.673751,0.523267
0.523267,0.542178
0.542178,0.357295
0.357295,0.785986
0.785986,0.984104
0.984104,0.161546
0.161546,0.296269
0.296269,0.877767
0.877767,0.453752
0.453752,0.84788
0.84788,0.340183
0.340183,0.204855
0.204855,0.576154
0.576154,0.749774
0.749774,0.626433
0.626433,0.615379
0.615379,0.168029
0.168029,0.228796
0.228796,0.582346
0.582346,0.689855
0.689855,0.00650334
0.00650334,0.490652
0.490652,0.272398
0.272398,0.722483
0.722483,0.880264
0.880264,0.740859
0.740859,0.743519
0.743519,0.521762
0.521762,0.559159
0.559159,0.590725
0.590725,0.446483
0.446483,0.783327
0.783327,0.819941
0.819941,0.316274
0.316274,0.3232
0.3232,0.979394
0.979394,0.153067
0.153067,0.134888
0.134888,0.333135
0.333135,0.0817481
0.0817481,0.028856
0.028856,0.436752
0.436752,0.576887
0.576887,0.29469
0.29469,0.639914
0.639914,0.172154
0.172154,0.398589
0.398589,0.255128
0.255128,0.583179
0.583179,0.80588
0.80588,0.309724
0.309724,0.0943119
0.0943119,0.482386
0.482386,0.840008
0.840008,0.0666395
0.0666395,0.16839
0.16839,0.504858
0.504858,0.249678
0.249678,0.646041
0.646041,0.519312
0.519312,0.262398
0.262398,0.141214
0.141214,0.186759
0.186759,0.150836
0.150836,0.767282
0.767282,0.400624
0.400624,0.134565
0.134565,0.462611
0.462611,0.620435
0.620435,0.92531
0.92531,0.590882
0.590882,0.337932
0.337932,0.974594
0.974594,0.531108
0.531108,0.736896
0.736896,0.370135
0.370135,0.122735
0.122735,0.0483962
0.0483962,0.604545
0.604545,0.344685
0.344685,0.753488
0.753488,0.769052
0.769052,0.597987
0.597987,0.712237
0.712237,0.381043
0.381043,0.0930707
0.0930707,0.71349
0.71349,0.440301
0.440301,0.286084
0.286084,0.197609
0.197609,0.0218481
0.0218481,0.175855
0.175855,0.569041
0.569041,0.712121
0.712121,0.692041
0.692041,0.545594
0.545594,0.599741
0.599741,0.524551
0.524551,0.759258
0.759258,0.481046
0.481046,0.798172
0.798172,0.824841
0.824841,0.268406
0.268406,0.678496
0.678496,0.632329
0.632329,0.673186
0.673186,0.222168
0.222168,0.877157
0.877157,0.667979
0.667979,0.317541
0.317541,0.071708
0.071708,0.580727
0.580727,0.50545
0.50545,0.810434
0.810434,0.119041
0.119041,0.242314
0.242314,0.831904
0.831904,0.0584572
0.0584572,0.7095
0.7095,0.546027
0.546027,0.366164
0.366164,0.341213
0.341213,0.389582
0.389582,0.50739
0.50739,0.941433
0.941433,0.755686
0.755686,0.64582
0.64582,0.553027
0.553027,0.63712
0.63712,0.342007
0.342007,0.127561
0.127561,0.125016
0.125016,0.933482
0.933482,0.77438
0.77438,0.0741767
0.0741767,0.55479
0.55479,0.445821
0.445821,0.479319
0.479319,0.829927
0.829927,0.603595
0.603595,0.231299
0.231299,0.922522
0.922522,0.348641
0.348641,0.834269
0.834269,0.977017
0.977017,0.368943
0.368943,0.907099
0.907099,0.915388
0.915388,0.378642
0.378642,0.116063
0.116063,0.999755
0.999755,0.129009
0.129009,0.118008
0.118008,0.187795
0.187795,0.439194
0.439194,0.913036
0.913036,0.756983
0.756983,0.355079
0.355079,0.732672
0.732672,0.490236
0.490236,0.502158
0.502158,0.0501077
0.0501077,0.772948
0.772948,0.919462
0.919462,0.256172
0.256172,0.242005
0.242005,0.410149
0.410149,0.61973
0.61973,0.533761
0.533761,0.283982
0.283982,0.135477
0.135477,0.449197
0.449197,0.142132
0.142132,0.699074
0.699074,0.158582
0.158582,0.604791
0.604791,0.833373
0.833373,0.944222
0.944222,0.912326
0.912326,0.785927
0.785927,0.682985
0.682985,0.77265
0.77265,0.618242
0.618242,0.278509
0.278509,0.744489
0.744489,0.787061
0.787061,0.727412
0.727412,0.0119173
0.0119173,0.957294
0.957294,0.0950943
0.0950943,0.580908
0.580908,0.965559
0.965559,0.216946
0.216946,0.478936
0.478936,0.514083
0.514083,0.375509
0.375509,0.661321
0.661321,0.968959
0.968959,0.738418
0.738418,0.609263
0.609263,0.144838
0.144838,0.725513
0.725513,0.0388553
0.0388553,0.859432
0.859432,0.106929
0.106929,0.653989
0.653989,0.704379
0.704379,0.586187
0.586187,0.017683
0.017683,0.133747
0.133747,0.811461
0.811461,0.957623
0.957623,0.451068
0.451068,0.176898
0.176898,0.302216
0.302216,0.184143
0.184143,0.118192
0.118192,0.828779
0.828779,0.988748
0.988748,0.446299
0.446299,0.135474
0.135474,0.782294
0.782294,0.956889
0.956889,0.459405
0.459405,0.515141
0.515141,0.424259
0.424259,0.983806
0.983806,0.0580528
0.0580528,0.853701
0.853701,0.108941
0.108941,0.645989
0.645989,0.153537
0.153537,0.603071
0.603071,0.480936
0.480936,0.1827
0.1827,0.161089
0.161089,0.191196
0.191196,0.230926
0.230926,0.612914
0.612914,0.651981
0.651981,0.407501
0.407501,0.372264
0.372264,0.739081
0.739081,0.813376
0.813376,0.84712
0.84712,0.725541
0.725541,0.821037
0.821037,0.692464
0.692464,0.737426
0.737426,0.383266
0.383266,0.986731
0.986731,0.951958
0.951958,0.921426
0.921426,0.390623
0.390623,0.833578
0.833578,0.257751
0.257751,0.74308
0.74308,0.753556
0.753556,0.745461
0.745461,0.349485
0.349485,0.0259183
0.0259183,0.34205
0.34205,0.291991
0.291991,0.896297
0.896297,0.855993
0.855993,0.95984
0.95984,0.602049
0.602049,0.757369
0.757369,0.931626
0.931626,0.561314
0.561314,0.694795
0.694795,0.708862
0.708862,0.721102
0.721102,0.798985
0.798985,0.975301
0.975301,0.133445
0.133445,0.742356
0.742356,0.635373
0.635373,0.366395
0.366395,0.558643
0.558643,0.116659
0.116659,0.911551
0.911551,0.920866
0.920866,0.904014
0.904014,0.576666
0.576666,0.695388
0.695388,0.781072
0.781072,0.398783
0.398783,0.634025
0.634025,0.949581
0.949581,0.546483
0.546483,0.0907029
0.0907029,0.162707
0.162707,0.975347
0.975347,0.965587
0.965587,0.223844
0.223844,0.118183
0.118183,0.74481
0.74481,0.495104
0.495104,0.234941
0.234941,0.718882
0.718882,0.472382
0.472382,0.95778
0.95778,0.384217
0.384217,0.866688
0.866688,0.499276
0.499276,0.872701
0.872701,0.173965
0.173965,0.104888
0.104888,0.474053
0.474053,0.832289
0.832289,0.296653
0.296653,0.24694
0.24694,0.837102
0.837102,0.370612
0.370612,0.828641
0.828641,0.636976
0.636976,0.520436
0.520436,0.827039
0.827039,0.997267
0.997267,0.0259122
0.0259122,0.264449
0.264449,0.943737
0.943737,0.656463
0.656463,0.959367
0.959367,0.847699
0.847699,0.401793
0.401793,0.202773
0.202773,0.357508
0.357508,0.918456
0.918456,0.407302
0.407302,0.905133
0.905133,0.455843
0.455843,0.173698
0.173698,0.450107
0.450107,0.404903
0.404903,0.650999
0.650999,0.563853
0.563853,0.427414
0.427414,0.341555
0.341555,0.669507
0.669507,0.135824
0.135824,0.169558
0.169558,0.0167125
0.0167125,0.95423
0.95423,0.0110603
0.0110603,0.598546
0.598546,0.0283504
0.0283504,0.242968
0.242968,0.360286
0.360286,0.510225
0.510225,0.390332
0.390332,0.254089
0.254089,0.541031
0.541031,0.0946605
0.0946605,0.773168
0.773168,0.112819
0.112819,0.0372087
0.0372087,0.296367
0.296367,0.998541
0.998541,0.501332
0.501332,0.144611
0.144611,0.399377
0.399377,0.146163
0.146163,0.235394
0.235394,0.0680526
0.0680526,0.522575
0.522575,0.791137
0.791137,0.362546
0.362546,0.979792
0.979792,0.896316
0.896316,0.0381834
0.0381834,0.734202
0.734202,0.616419
0.616419,0.231223
0.231223,0.499096
0.499096,0.0509711
0.0509711,0.817945
0.817945,0.750644
0.750644,0.500719
0.500719,0.475383
0.475383,0.350843
0.350843,0.300332
0.300332,0.002474
0.002474,0.486688
0.486688,0.0172403
0.0172403,0.942849
0.942849,0.513122
0.513122,0.389246
0.389246,0.925218
0.925218,0.129856
0.129856,0.0947771
0.0947771,0.244818
0.244818,0.473806
0.473806,0.923387
0.923387,0.133036
0.133036,0.396081
0.396081,0.031928
0.031928,0.98594
0.98594,0.630959
0.630959,0.218265
0.218265,0.313938
0.313938,0.734383
0.734383,0.563954
0.563954,0.513258
0.513258,0.184584
0.184584,0.631336
0.631336,0.988773
0.988773,0.118579
0.118579,0.45884
0.45884,0.0824672
0.0824672,0.737692
0.737692,0.5637
0.5637,0.149288
0.149288,0.882826
0.882826,0.656636
0.656636,0.681388
0.681388,0.0625594
0.0625594,0.336284
0.336284,0.400273
0.400273,0.39283
0.39283,0.101518
0.101518,0.954859
0.954859,0.056088
0.056088,0.223342
0.223342,0.320698
0.320698,0.159036
0.159036,0.136478
0.136478,0.803217
0.803217,0.785194
0.785194,0.402882
0.402882,0.21734
0.21734,0.011067
0.011067,0.470613
0.470613,0.873306
0.873306,0.65395
0.65395,0.934833
0.934833,0.165818
0.165818,0.121475
0.121475,0.805678
0.805678,0.57596
0.57596,0.114114
0.114114,0.80585
0.80585,0.774806
0.774806,0.263407
0.263407,0.245622
0.245622,0.00736861
0.00736861,0.262397
0.262397,0.128471
0.128471,0.804976
0.804976,0.800961
0.800961,0.438445
0.438445,0.355577
0.355577,0.901075
0.901075,0.21948
0.21948,0.374978
0.374978,0.0659219
0.0659219,0.913619
0.913619,0.465912
0.465912,0.541984
0.541984,0.567294
0.567294,0.619104
0.619104,0.39147
0.39147,0.721596
0.721596,0.519357
0.519357,0.501778
0.501778,0.984553
0.984553,0.288736
0.288736,0.103861
0.103861,0.547098
0.547098,0.845478
0.845478,0.850782
0.850782,0.381497
0.381497,0.22776
0.22776,0.491504
0.491504,0.0169042
0.0169042,0.999032
0.999032,0.565249
0.565249,0.673811
0.673811,0.391329
0.391329,0.706193
0.706193,0.990259
0.990259,0.75228
0.75228,0.124028
0.124028,0.538736
0.538736,0.0432463
0.0432463,0.993933
0.993933,0.116343
0.116343,0.476436
0.476436,0.744005
0.744005,0.385589
0.385589,0.0847931
0.0847931,0.650797
0.650797,0.776071
0.776071,0.329786
0.329786,0.343391
0.343391,0.338255
0.338255,0.519118
0.519118,0.867136
0.867136,0.856614
0.856614,0.859194
0.859194,0.979505
0.979505,0.564449
