0.172923,0.98949
0.98949,0.239297
0.239297,0.105896
0.105896,0.932907
0.932907,0.684866
0.684866,0.958673
0.958673,0.676845
0.676845,0.15448
0.15448,0.992031
0.992031,0.348004
0.348004,0.635366
0.635366,0.137981
0.137981,0.893253
0.893253,0.584132
0.584132,0.749377
0.749377,0.341889
0.341889,0.283497
0.283497,0.339509
0.339509,0.625076
0.625076,0.528102
0.528102,0.92986
0.92986,0.414688
0.414688,0.745915
0.745915,0.721731
0.721731,0.908233
0.908233,0.979772
0.979772,0.331665
0.331665,0.210274
0.210274,0.757241
0.757241,0.29413
0.29413,0.410801
0.410801,0.56741
0.56741,0.757826
0.757826,0.784645
0.784645,0.160355
0.160355,0.541609
0.541609,0.931624
0.931624,0.955804
0.955804,0.921543
0.921543,0.813032
0.813032,0.769153
0.769153,0.15849
0.15849,0.506427
0.506427,0.0504323
0.0504323,0.494667
0.494667,0.32049
0.32049,0.211983
0.211983,0.0946825
0.0946825,0.290039
0.290039,0.149592
0.149592,0.735353
0.735353,0.28717
0.28717,0.334636
0.334636,0.906126
0.906126,0.84007
0.84007,0.801067
0.801067,0.6988
0.6988,0.176351
0.176351,0.643188
0.643188,0.645263
0.645263,0.940289
0.940289,0.312652
0.312652,0.430055
0.430055,0.695679
0.695679,0.637668
0.637668,0.36093
0.36093,0.391836
0.391836,0.90421
0.90421,0.0131774
0.0131774,0.193102
0.193102,0.0292746
0.0292746,0.0487838
0.0487838,0.0938436
0.0938436,0.874955
0.874955,0.267791
0.267791,0.50301
0.50301,0.444748
0.444748,0.299934
0.299934,0.548152
0.548152,0.107357
0.107357,0.355469
0.355469,0.79695
0.79695,0.709082
0.709082,0.945016
0.945016,0.128564
0.128564,0.0503884
0.0503884,0.0562448
0.0562448,0.215248
0.215248,0.395191
0.395191,0.334368
0.334368,0.784135
0.784135,0.85212
0.85212,0.848367
0.848367,0.746819
0.746819,0.496156
0.496156,0.662229
0.662229,0.0392911
0.0392911,0.720731
0.720731,0.126183
0.126183,0.42267
0.42267,0.442658
0.442658,0.756602
0.756602,0.16073
0.16073,0.355575
0.355575,0.401207
0.401207,0.954152
0.954152,0.305342
0.305342,0.945563
0.945563,0.341977
0.341977,0.349646
0.349646,0.011696
0.011696,0.19939
0.19939,0.00100103
0.00100103,0.441411
0.441411,0.162852
0.162852,0.827047
0.827047,0.142172
0.142172,0.357649
0.357649,0.580582
0.580582,0.773533
0.773533,0.0737485
0.0737485,0.455273
0.455273,0.769909
0.769909,0.961441
0.961441,0.73613
0.73613,0.833919
0.833919,0.600486
0.600486,0.31524
0.31524,0.679818
0.679818,0.290981
0.290981,0.654745
0.654745,0.653691
0.653691,0.754899
0.754899,0.515625
0.515625,0.951176
0.951176,0.299017
0.299017,0.51006
0.51006,0.679367
0.679367,0.271116
0.271116,0.567514
0.567514,0.459423
0.459423,0.635515
0.635515,0.44232
0.44232,0.705394
0.705394,0.56539
0.56539,0.835587
0.835587,0.631394
0.631394,0.429496
0.429496,0.231018
0.231018,0.0383192
0.0383192,0.332453
0.332453,0.574179
0.574179,0.914388
0.914388,0.31104
0.31104,0.148998
0.148998,0.161608
0.161608,0.298394
0.298394,0.813896
0.813896,0.185254
0.185254,0.762006
0.762006,0.11085
0.11085,0.818085
0.818085,0.561509
0.561509,0.209426
0.209426,0.628729
0.628729,0.413441
0.413441,0.5922
0.5922,0.20635
0.20635,0.792469
0.792469,0.680218
0.680218,0.084417
0.084417,0.208531
0.208531,0.139663
0.139663,0.381432
0.381432,0.719053
0.719053,0.0022905
0.0022905,0.643997
0.643997,0.859015
0.859015,0.757877
0.757877,0.952348
0.952348,0.684943
0.684943,0.189588
0.189588,0.0296735
0.0296735,0.437036
0.437036,0.647358
0.647358,0.980298
0.980298,0.176677
0.176677,0.722116
0.722116,0.748923
0.748923,0.0631807
0.0631807,0.278454
0.278454,0.57243
0.57243,0.644483
0.644483,0.0314365
0.0314365,0.386015
0.386015,0.0252602
0.0252602,0.06081
0.06081,0.0548168
0.0548168,0.381599
0.381599,0.74852
0.74852,0.616095
0.616095,0.924328
0.924328,0.611664
0.611664,0.375538
0.375538,0.646279
0.646279,0.337663
0.337663,0.466685
0.466685,0.167774
0.167774,0.281439
0.281439,0.0911201
0.0911201,0.715846
0.715846,0.591096
0.591096,0.585968
0.585968,0.352219
0.352219,0.587707
0.587707,0.377792
0.377792,0.394408
0.394408,0.486593
0.486593,0.0556056
0.0556056,0.667687
0.667687,0.842479
0.842479,0.849144
0.849144,0.924195
0.924195,0.740041
0.740041,0.188195
0.188195,0.999497
0.999497,0.220295
0.220295,0.496715
0.496715,0.346636
0.346636,0.206734
0.206734,0.427781
0.427781,0.372523
0.372523,0.655404
0.655404,0.227889
0.227889,0.210125
0.210125,0.719038
0.719038,0.926744
0.926744,0.971655
0.971655,0.855968
0.855968,0.344902
0.344902,0.433396
0.433396,0.246204
0.246204,0.892612
0.892612,0.447172
0.447172,0.184625
0.184625,0.65099
0.65099,0.564506
0.564506,0.626691
0.626691,0.935382
0.935382,0.240513
0.240513,0.0221895
0.0221895,0.677485
0.677485,0.522485
0.522485,0.34306
0.34306,0.209462
0.209462,0.366326
0.366326,0.177532
0.177532,0.0828434
0.0828434,0.699763
0.699763,0.473344
0.473344,0.685183
0.685183,0.477937
0.477937,0.629162
0.629162,0.240778
0.240778,0.261524
0.261524,0.246901
0.246901,0.151985
0.151985,0.986773
0.986773,0.539325
0.539325,0.0511011
0.0511011,0.492754
0.492754,0.685103
0.685103,0.715363
0.715363,0.318409
0.318409,0.972126
0.972126,0.64603
0.64603,0.825803
0.825803,0.835905
0.835905,0.211128
0.211128,0.593608
0.593608,0.445875
0.445875,0.849038
0.849038,0.513924
0.513924,0.464395
0.464395,0.17744
0.17744,0.345106
0.345106,0.51073
0.51073,0.107007
0.107007,0.097209
0.097209,0.328653
0.328653,0.101476
0.101476,0.800958
0.800958,0.177701
0.177701,0.635601
0.635601,0.60789
0.60789,0.154562
0.154562,0.860141
0.860141,0.444374
0.444374,0.841032
0.841032,0.684867
0.684867,0.349851
0.349851,0.244866
0.244866,0.0294036
0.0294036,0.911923
0.911923,0.794883
0.794883,0.348356
0.348356,0.274631
0.274631,0.515014
0.515014,0.761637
0.761637,0.76627
0.76627,0.978555
0.978555,0.394971
0.394971,0.746677
0.746677,0.0898305
0.0898305,0.334737
0.334737,0.504437
0.504437,0.313878
0.313878,0.923316
0.923316,0.533958
0.533958,0.686482
0.686482,0.860137
0.860137,0.467539
0.467539,0.399754
0.399754,0.895758
0.895758,0.675101
0.675101,0.69639
0.69639,0.300991
0.300991,0.437654
0.437654,0.146669
0.146669,0.386418
0.386418,0.486042
0.486042,0.0233012
0.0233012,0.361585
0.361585,0.180177
0.180177,0.631348
0.631348,0.505751
0.505751,0.719532
0.719532,0.580268
0.580268,0.846219
0.846219,0.961889
0.961889,0.874944
0.874944,0.345265
0.345265,0.619513
0.619513,0.278466
0.278466,0.883675
0.883675,0.07352
0.07352,0.891546
0.891546,0.288551
0.288551,0.397996
0.397996,0.622383
0.622383,0.617308
0.617308,0.144017
0.144017,0.622752
0.622752,0.321003
0.321003,0.868359
0.868359,0.281908
0.281908,0.697112
0.697112,0.246424
0.246424,0.906902
0.906902,0.991678
0.991678,0.174165
0.174165,0.717041
0.717041,0.12391
0.12391,0.723632
0.723632,0.0745269
0.0745269,0.981785
0.981785,0.30973
0.30973,0.0663077
0.0663077,0.325188
0.325188,0.237573
0.237573,0.395155
0.395155,0.928034
0.928034,0.624443
0.624443,0.977926
0.977926,0.260431
0.260431,0.578277
0.578277,0.918756
0.918756,0.818873
0.818873,0.0100914
0.0100914,0.91318
0.91318,0.417027
0.417027,0.868221
0.868221,0.321351
0.321351,0.751948
0.751948,0.862147
0.862147,0.449085
0.449085,0.949484
0.949484,0.884966
0.884966,0.222919
0.222919,0.639002
0.639002,0.66787
0.66787,0.675841
0.675841,0.0146586
0.0146586,0.906563
0.906563,0.675052
0.675052,0.589776
0.589776,0.208079
0.208079,0.974376
0.974376,0.158286
0.158286,0.239329
0.239329,0.68105
0.68105,0.989706
0.989706,0.952867
0.952867,0.0645923
0.0645923,0.646444
0.646444,0.600326
0.600326,0.505362
0.505362,0.89496
0.89496,0.19149
0.19149,0.0679671
0.0679671,0.47027
0.47027,0.0714964
0.0714964,0.804816
0.804816,0.0190606
0.0190606,0.679676
0.679676,0.293719
0.293719,0.708661
0.708661,0.352712
0.352712,0.0912983
0.0912983,0.845109
0.845109,0.223033
0.223033,0.44046
0.44046,0.160867
0.160867,0.383033
0.383033,0.140666
0.140666,0.947801
0.947801,0.278906
0.278906,0.148726
0.148726,0.280596
0.280596,0.0247042
0.0247042,0.529818
0.529818,0.955125
0.955125,0.155679
0.155679,0.909726
0.909726,0.0968415
0.0968415,0.302854
0.302854,0.749334
0.749334,0.667761
0.667761,0.0113684
0.0113684,0.885144
0.885144,0.886285
0.886285,0.108376
0.108376,0.894758
0.894758,0.892798
0.892798,0.134511
0.134511,0.193023
0.193023,0.8809
0.8809,0.192553
0.192553,0.157592
0.157592,0.520388
0.520388,0.426541
0.426541,0.922313
0.922313,0.605384
0.605384,0.685059
0.685059,0.249888
0.249888,0.590675
0.590675,0.959752
0.959752,0.62866
0.62866,0.160076
0.160076,0.188354
0.188354,0.196788
0.196788,0.250565
0.250565,0.44891
0.44891,0.621722
0.621722,0.412822
0.412822,0.673607
0.673607,0.787948
0.787948,0.476531
0.476531,0.485775
0.485775,0.789249
0.789249,0.181044
0.181044,0.702086
0.702086,0.159812
0.159812,0.46496
0.46496,0.0885041
0.0885041,0.590955
0.590955,0.122728
0.122728,0.719238
0.719238,0.616913
0.616913,0.0305821
0.0305821,0.864069
0.864069,0.779141
0.779141,0.212725
0.212725,0.294198
0.294198,0.578702
0.578702,0.48096
0.48096,0.040807
0.040807,0.457685
0.457685,0.756973
0.756973,0.553538
0.553538,0.167442
0.167442,0.896849
0.896849,0.705697
0.705697,0.00913126
0.00913126,0.380371
0.380371,0.712138
0.712138,0.274987
0.274987,0.649087
0.649087,0.526159
0.526159,0.952756
0.952756,0.809539
0.809539,0.607087
0.607087,0.404313
0.404313,0.782215
0.782215,0.840162
0.840162,0.75939
0.75939,0.100681
0.100681,0.255936
0.255936,0.293125
0.293125,0.992996
0.992996,0.0272171
0.0272171,0.467895
0.467895,0.623502
0.623502,0.494484
0.494484,0.674718
0.674718,0.377569
0.377569,0.719813
0.719813,0.602374
0.602374,0.999211
0.999211,0.983905
0.983905,0.797763
0.797763,0.324404
0.324404,0.927757
0.927757,0.138331
0.138331,0.432261
0.432261,0.245892
0.245892,0.488315
0.488315,0.821505
0.821505,0.265053
0.265053,0.0410127
0.0410127,0.490962
0.490962,0.605138
0.605138,0.936127
0.936127,0.415503
0.415503,0.877271
0.877271,0.937301
0.937301,0.897192
0.897192,0.898927
0.898927,0.135015
0.135015,0.771548
0.771548,0.358855
0.358855,0.856019
0.856019,0.278326
0.278326,0.777966
0.777966,0.704701
0.704701,0.316871
0.316871,0.926544
0.926544,0.958951
0.958951,0.73626
0.73626,0.647925
0.647925,0.4065
0.4065,0.305128
0.305128,0.966248
0.966248,0.482222
0.482222,0.217386
0.217386,0.80473
0.80473,0.5519
0.5519,0.57891
0.57891,0.921854
0.921854,0.965345
0.965345,0.404537
0.404537,0.158451
0.158451,0.446651
0.446651,0.360562
0.360562,0.831073
0.831073,0.751723
0.751723,0.0696954
0.0696954,0.575293
0.575293,0.63371
0.63371,0.338305
0.338305,0.991702
0.991702,0.520779
0.520779,0.742441
0.742441,0.381087
0.381087,0.674005
0.674005,0.764927
0.764927,0.195344
0.195344,0.277408
0.277408,0.37947
0.37947,0.335795
0.335795,0.915475
0.915475,0.852938
0.852938,0.677882
0.677882,0.493551
0.493551,0.806985
0.806985,0.555503
0.555503,0.73436
0.73436,0.0580968
0.0580968,0.941099
0.941099,0.365095
0.365095,0.816469
0.816469,0.88392
0.88392,0.797066
0.797066,0.762506
0.762506,0.149542
0.149542,0.58003
0.58003,0.397959
0.397959,0.32788
0.32788,0.96884
0.96884,0.178771
0.178771,0.386419
0.386419,0.549538
0.549538,0.53569
0.53569,0.89711
0.89711,0.144661
0.144661,0.850384
0.850384,0.99749
0.99749,0.598688
0.598688,0.251918
0.251918,0.907976
0.907976,0.682239
0.682239,0.937976
0.937976,0.773418
0.773418,0.136031
0.136031,0.091199
0.091199,0.283502
0.283502,0.514974
0.514974,0.0914027
0.0914027,0.614648
0.614648,0.712526
0.712526,0.606063
0.606063,0.0816628
0.0816628,0.795314
0.795314,0.244671
0.244671,0.329769
0.329769,0.0495072
0.0495072,0.226296
0.226296,0.764795
0.764795,0.371772
0.371772,0.531059
0.531059,0.27961
0.27961,0.209126
0.209126,0.0442764
0.0442764,0.431412
0.431412,0.488093
0.488093,0.650551
0.650551,0.686922
0.686922,0.144567
0.144567,0.100894
0.100894,0.626851
0.626851,0.813954
0.813954,0.357257
0.357257,0.951773
0.951773,0.0565119
0.0565119,0.369365
0.369365,0.931366
0.931366,0.799952
0.799952,0.689024
0.689024,0.675407
0.675407,0.381809
0.381809,0.592538
0.592538,0.66171
0.66171,0.743556
0.743556,0.158914
0.158914,0.415245
0.415245,0.0788049
0.0788049,0.05151
0.05151,0.540366
0.540366,0.244982
0.244982,0.992036
0.992036,0.630736
0.630736,0.767078
0.767078,0.31299
0.31299,0.342379
0.342379,0.465802
0.465802,0.83805
0.83805,0.930458
0.930458,0.964276
0.964276,0.5577
0.5577,0.280444
0.280444,0.268213
0.268213,0.0204807
0.0204807,0.219181
0.219181,0.91252
0.91252,0.748792
0.748792,0.523425
0.523425,0.14038
0.14038,0.351187
0.351187,0.0398743
0.0398743,0.13227
0.13227,0.702423
0.702423,0.515918
0.515918,0.795251
0.795251,0.337204
0.337204,0.402804
0.402804,0.246135
0.246135,0.349057
0.349057,0.193113
0.193113,0.877016
0.877016,0.141508
0.141508,0.609988
0.609988,0.151508
0.151508,0.119396
0.119396,0.0611044
0.0611044,0.640106
0.640106,0.853214
0.853214,0.763261
0.763261,0.489239
0.489239,0.920248
0.920248,0.946712
0.946712,0.991491
0.991491,0.235517
0.235517,0.420438
0.420438,0.683337
0.683337,0.48466
0.48466,0.290443
0.290443,0.358973
0.358973,0.322366
0.322366,0.4054
0.4054,0.723063
0.723063,0.0719519
0.0719519,0.766491
0.766491,0.814311
0.814311,0.535281
0.535281,0.848315
0.848315,0.623997
0.623997,0.7781
0.7781,0.0918001
0.0918001,0.914524
0.914524,0.224592
0.224592,0.506927
